"info","Element 'External Grid' is local reference in separated area of 'BB'"
"info","Calculating load flow..."
"info","-------------------------------------------------------------------------------------"
"info","Start Newton-Raphson Algorithm..."
"info","Load flow iteration: 0"
"info","Load flow iteration: 1"
"info","Load flow iteration: 2"
"info","Newton-Raphson converged with 2 iterations."
"info","Load flow calculation successful."
"info","-------------------------------------------------------------------------------------"
"info","     Report of Control Condition for Relevant Controllers"
"info","-------------------------------------------------------------------------------------"
"info","Control conditions for all controllers of interest are fulfilled."
"info","Element 'External Grid' is local reference in separated area of 'BB'"
"info","Element 'External Grid' is reference in 60,0 Hz-system"
"info","(t=-100:000 ms) Initial conditions calculated."
"other","     0.2738      0.4972      1.0487      1.0487     -0.5103     -0.7877      0.9386      1.0000      1.9792     -0.0001 "
"other","     0.2748      0.4971      1.0487      1.0487     -0.5103     -0.7877      0.9385      1.0000      1.9790     -0.0001 "
"other","     0.2758      0.4970      1.0487      1.0487     -0.5102     -0.7876      0.9384      1.0000      1.9788     -0.0001 "
"other","     0.2768      0.4969      1.0487      1.0487     -0.5102     -0.7875      0.9383      1.0000      1.9786     -0.0001 "
"other","     0.2778      0.4968      1.0487      1.0487     -0.5101     -0.7875      0.9383      1.0000      1.9784     -0.0001 "
"other","All calcula     BB          BB          BB       WT Type 3   WT Type 3   WT Type 3   WT Type 3   WT Type 3   WT Type 3  "
"other","   Time      phiu/deg     u/p.u.      u1/p.u.   i1i:bus1/p. i1r:bus1/p. i1:bus1/p.u cosphi:bus1  P:bus1/MW  Q:bus1/Mvar "
"other","     0.2788      0.4967      1.0487      1.0487     -0.5101     -0.7874      0.9382      1.0000      1.9783     -0.0001 "
"other","     0.2798      0.4966      1.0487      1.0487     -0.5100     -0.7873      0.9381      1.0000      1.9781     -0.0001 "
"other","     0.2808      0.4965      1.0487      1.0487     -0.5100     -0.7873      0.9380      1.0000      1.9779     -0.0001 "
"other","     0.2818      0.4964      1.0487      1.0487     -0.5099     -0.7872      0.9380      1.0000      1.9778     -0.0001 "
"other","     0.2828      0.4963      1.0487      1.0487     -0.5099     -0.7872      0.9379      1.0000      1.9776     -0.0001 "
"other","     0.2838      0.4962      1.0487      1.0487     -0.5099     -0.7871      0.9378      1.0000      1.9775     -0.0001 "
"other","     0.2848      0.4961      1.0487      1.0487     -0.5098     -0.7871      0.9378      1.0000      1.9773     -0.0001 "
"other","     0.2858      0.4960      1.0487      1.0487     -0.5098     -0.7870      0.9377      1.0000      1.9772     -0.0001 "
"other","     0.2868      0.4959      1.0487      1.0487     -0.5097     -0.7870      0.9376      1.0000      1.9770     -0.0001 "
"other","     0.2878      0.4959      1.0487      1.0487     -0.5097     -0.7869      0.9376      1.0000      1.9769     -0.0001 "
"other","     0.2888      0.4958      1.0487      1.0487     -0.5097     -0.7869      0.9375      1.0000      1.9768     -0.0001 "
"other","     0.2898      0.4957      1.0487      1.0487     -0.5096     -0.7868      0.9374      1.0000      1.9766     -0.0001 "
"other","     0.2908      0.4956      1.0487      1.0487     -0.5096     -0.7868      0.9374      1.0000      1.9765     -0.0001 "
"other","     0.2918      0.4956      1.0487      1.0487     -0.5096     -0.7867      0.9373      1.0000      1.9764     -0.0001 "
"other","     0.2928      0.4955      1.0487      1.0487     -0.5095     -0.7867      0.9373      1.0000      1.9763     -0.0001 "
"other","     0.2938      0.4954      1.0487      1.0487     -0.5095     -0.7866      0.9372      1.0000      1.9762     -0.0001 "
"other","     0.2948      0.4954      1.0487      1.0487     -0.5095     -0.7866      0.9372      1.0000      1.9761     -0.0001 "
"other","     0.2958      0.4953      1.0487      1.0487     -0.5094     -0.7866      0.9371      1.0000      1.9760     -0.0001 "
"other","     0.2968      0.4952      1.0487      1.0487     -0.5094     -0.7865      0.9371      1.0000      1.9759     -0.0001 "
"other","     0.2978      0.4952      1.0487      1.0487     -0.5094     -0.7865      0.9370      1.0000      1.9758     -0.0001 "
"other","     0.2988      0.4951      1.0487      1.0487     -0.5094     -0.7865      0.9370      1.0000      1.9757     -0.0001 "
"other","     0.2998      0.4951      1.0487      1.0487     -0.5093     -0.7864      0.9370      1.0000      1.9756     -0.0001 "
"other","     0.3008      0.4950      1.0487      1.0487     -0.5093     -0.7864      0.9369      1.0000      1.9755     -0.0001 "
"other","     0.3018      0.4950      1.0487      1.0487     -0.5093     -0.7864      0.9369      1.0000      1.9754     -0.0001 "
"other","     0.3028      0.4949      1.0487      1.0487     -0.5093     -0.7864      0.9369      1.0000      1.9753     -0.0001 "
"other","     0.3038      0.4949      1.0487      1.0487     -0.5092     -0.7863      0.9368      1.0000      1.9753     -0.0001 "
"other","     0.3048      0.4948      1.0487      1.0487     -0.5092     -0.7863      0.9368      1.0000      1.9752     -0.0001 "
"other","     0.3058      0.4948      1.0486      1.0486     -0.5092     -0.7863      0.9368      1.0000      1.9752     -0.0001 "
"other","     0.3068      0.4948      1.0486      1.0486     -0.5092     -0.7863      0.9367      1.0000      1.9751     -0.0001 "
"other","     0.3078      0.4947      1.0486      1.0486     -0.5092     -0.7862      0.9367      1.0000      1.9750     -0.0001 "
"other","     0.3088      0.4947      1.0486      1.0486     -0.5092     -0.7862      0.9367      1.0000      1.9750     -0.0000 "
"other","     0.3098      0.4947      1.0486      1.0486     -0.5092     -0.7862      0.9367      1.0000      1.9750     -0.0000 "
"other","     0.3108      0.4946      1.0486      1.0486     -0.5091     -0.7862      0.9367      1.0000      1.9749     -0.0000 "
"other","     0.3118      0.4946      1.0486      1.0486     -0.5091     -0.7862      0.9366      1.0000      1.9749     -0.0000 "
"other","     0.3128      0.4946      1.0486      1.0486     -0.5091     -0.7862      0.9366      1.0000      1.9749     -0.0000 "
"other","All calcula     BB          BB          BB       WT Type 3   WT Type 3   WT Type 3   WT Type 3   WT Type 3   WT Type 3  "
"other","   Time      phiu/deg     u/p.u.      u1/p.u.   i1i:bus1/p. i1r:bus1/p. i1:bus1/p.u cosphi:bus1  P:bus1/MW  Q:bus1/Mvar "
"other","     0.3138      0.4946      1.0486      1.0486     -0.5091     -0.7862      0.9366      1.0000      1.9748     -0.0000 "
"other","     0.3148      0.4946      1.0486      1.0486     -0.5091     -0.7862      0.9366      1.0000      1.9748     -0.0000 "
"other","     0.3158      0.4945      1.0486      1.0486     -0.5091     -0.7862      0.9366      1.0000      1.9748     -0.0000 "
"other","     0.3168      0.4945      1.0486      1.0486     -0.5091     -0.7862      0.9366      1.0000      1.9748     -0.0000 "
"other","     0.3178      0.4945      1.0486      1.0486     -0.5091     -0.7861      0.9366      1.0000      1.9748     -0.0000 "
"other","     0.3188      0.4945      1.0486      1.0486     -0.5091     -0.7861      0.9366      1.0000      1.9748     -0.0000 "
"other","     0.3198      0.4945      1.0486      1.0486     -0.5091     -0.7861      0.9366      1.0000      1.9748     -0.0000 "
"other","     0.3208      0.4945      1.0486      1.0486     -0.5091     -0.7861      0.9366      1.0000      1.9748     -0.0000 "
"other","     0.3218      0.4945      1.0486      1.0486     -0.5091     -0.7862      0.9366      1.0000      1.9748     -0.0000 "
"other","     0.3228      0.4945      1.0486      1.0486     -0.5091     -0.7862      0.9366      1.0000      1.9748     -0.0000 "
"other","     0.3238      0.4945      1.0486      1.0486     -0.5091     -0.7862      0.9366      1.0000      1.9748     -0.0000 "
"other","     0.3248      0.4945      1.0486      1.0486     -0.5091     -0.7862      0.9366      1.0000      1.9748     -0.0000 "
"other","     0.3258      0.4945      1.0486      1.0486     -0.5091     -0.7862      0.9366      1.0000      1.9748     -0.0000 "
"other","     0.3268      0.4946      1.0486      1.0486     -0.5091     -0.7862      0.9366      1.0000      1.9749     -0.0000 "
"other","     0.3278      0.4946      1.0486      1.0486     -0.5091     -0.7862      0.9367      1.0000      1.9749     -0.0000 "
"other","     0.3288      0.4946      1.0486      1.0486     -0.5091     -0.7862      0.9367      1.0000      1.9749     -0.0000 "
"other","     0.3298      0.4946      1.0486      1.0486     -0.5091     -0.7862      0.9367      1.0000      1.9750      0.0000 "
"other","     0.3308      0.4946      1.0486      1.0486     -0.5091     -0.7863      0.9367      1.0000      1.9750      0.0000 "
"other","     0.3318      0.4947      1.0486      1.0486     -0.5092     -0.7863      0.9367      1.0000      1.9751      0.0000 "
"other","     0.3328      0.4947      1.0486      1.0486     -0.5092     -0.7863      0.9368      1.0000      1.9751      0.0000 "
"other","     0.3338      0.4947      1.0487      1.0487     -0.5092     -0.7863      0.9368      1.0000      1.9752      0.0000 "
"other","     0.3348      0.4948      1.0487      1.0487     -0.5092     -0.7863      0.9368      1.0000      1.9752      0.0000 "
"other","     0.3358      0.4948      1.0487      1.0487     -0.5092     -0.7864      0.9368      1.0000      1.9753      0.0000 "
"other","     0.3368      0.4948      1.0487      1.0487     -0.5092     -0.7864      0.9369      1.0000      1.9754      0.0000 "
"other","     0.3378      0.4949      1.0487      1.0487     -0.5093     -0.7864      0.9369      1.0000      1.9755      0.0000 "
"other","     0.3388      0.4949      1.0487      1.0487     -0.5093     -0.7864      0.9369      1.0000      1.9755      0.0000 "
"other","     0.3398      0.4950      1.0487      1.0487     -0.5093     -0.7865      0.9370      1.0000      1.9756      0.0000 "
"other","     0.3408      0.4950      1.0487      1.0487     -0.5093     -0.7865      0.9370      1.0000      1.9757      0.0000 "
"other","     0.3418      0.4950      1.0487      1.0487     -0.5093     -0.7865      0.9371      1.0000      1.9758      0.0000 "
"other","     0.3428      0.4951      1.0487      1.0487     -0.5094     -0.7866      0.9371      1.0000      1.9759      0.0000 "
"other","     0.3438      0.4952      1.0487      1.0487     -0.5094     -0.7866      0.9371      1.0000      1.9760      0.0000 "
"other","     0.3448      0.4952      1.0487      1.0487     -0.5094     -0.7866      0.9372      1.0000      1.9761      0.0000 "
"other","     0.3458      0.4953      1.0487      1.0487     -0.5094     -0.7867      0.9372      1.0000      1.9762      0.0000 "
"other","     0.3468      0.4953      1.0487      1.0487     -0.5095     -0.7867      0.9373      1.0000      1.9763      0.0000 "
"other","     0.3478      0.4954      1.0487      1.0487     -0.5095     -0.7868      0.9373      1.0000      1.9764      0.0000 "
"other","All calcula     BB          BB          BB       WT Type 3   WT Type 3   WT Type 3   WT Type 3   WT Type 3   WT Type 3  "
"other","   Time      phiu/deg     u/p.u.      u1/p.u.   i1i:bus1/p. i1r:bus1/p. i1:bus1/p.u cosphi:bus1  P:bus1/MW  Q:bus1/Mvar "
"other","     0.3488      0.4955      1.0487      1.0487     -0.5095     -0.7868      0.9374      1.0000      1.9765      0.0000 "
"other","     0.3498      0.4955      1.0487      1.0487     -0.5096     -0.7869      0.9374      1.0000      1.9766      0.0000 "
"other","     0.3508      0.4956      1.0487      1.0487     -0.5096     -0.7869      0.9375      1.0000      1.9768      0.0001 "
"other","     0.3518      0.4957      1.0487      1.0487     -0.5096     -0.7869      0.9376      1.0000      1.9769      0.0001 "
"other","     0.3528      0.4957      1.0487      1.0487     -0.5097     -0.7870      0.9376      1.0000      1.9770      0.0001 "
"other","     0.3538      0.4958      1.0487      1.0487     -0.5097     -0.7870      0.9377      1.0000      1.9772      0.0001 "
"other","     0.3548      0.4959      1.0487      1.0487     -0.5097     -0.7871      0.9377      1.0000      1.9773      0.0001 "
"other","     0.3558      0.4960      1.0487      1.0487     -0.5098     -0.7871      0.9378      1.0000      1.9774      0.0001 "
"other","     0.3568      0.4961      1.0487      1.0487     -0.5098     -0.7872      0.9379      1.0000      1.9776      0.0001 "
"other","     0.3578      0.4961      1.0487      1.0487     -0.5099     -0.7873      0.9379      1.0000      1.9777      0.0001 "
"other","     0.3588      0.4962      1.0487      1.0487     -0.5099     -0.7873      0.9380      1.0000      1.9779      0.0001 "
"other","     0.3598      0.4963      1.0487      1.0487     -0.5099     -0.7874      0.9381      1.0000      1.9780      0.0001 "
"other","     0.3608      0.4964      1.0487      1.0487     -0.5100     -0.7874      0.9381      1.0000      1.9782      0.0001 "
"other","     0.3618      0.4965      1.0487      1.0487     -0.5100     -0.7875      0.9382      1.0000      1.9784      0.0001 "
"other","     0.3628      0.4966      1.0487      1.0487     -0.5101     -0.7876      0.9383      1.0000      1.9785      0.0001 "
"other","     0.3638      0.4967      1.0487      1.0487     -0.5101     -0.7876      0.9384      1.0000      1.9787      0.0001 "
"other","     0.3648      0.4968      1.0487      1.0487     -0.5102     -0.7877      0.9385      1.0000      1.9789      0.0001 "
"other","     0.3658      0.4969      1.0487      1.0487     -0.5102     -0.7877      0.9385      1.0000      1.9791      0.0001 "
"other","     0.3668      0.4970      1.0487      1.0487     -0.5102     -0.7878      0.9386      1.0000      1.9792      0.0001 "
"other","     0.3678      0.4971      1.0487      1.0487     -0.5103     -0.7879      0.9387      1.0000      1.9794      0.0001 "
"other","     0.3688      0.4972      1.0487      1.0487     -0.5103     -0.7879      0.9388      1.0000      1.9796      0.0001 "
"other","     0.3698      0.4973      1.0487      1.0487     -0.5104     -0.7880      0.9389      1.0000      1.9798      0.0001 "
"other","     0.3708      0.4974      1.0488      1.0488     -0.5104     -0.7881      0.9390      1.0000      1.9800      0.0001 "
"other","     0.3718      0.4975      1.0488      1.0488     -0.5105     -0.7882      0.9390      1.0000      1.9802      0.0001 "
"other","     0.3728      0.4976      1.0488      1.0488     -0.5106     -0.7882      0.9391      1.0000      1.9804      0.0001 "
"other","     0.3738      0.4978      1.0488      1.0488     -0.5106     -0.7883      0.9392      1.0000      1.9806      0.0001 "
"other","     0.3748      0.4979      1.0488      1.0488     -0.5107     -0.7884      0.9393      1.0000      1.9808      0.0001 "
"other","     0.3758      0.4980      1.0488      1.0488     -0.5107     -0.7885      0.9394      1.0000      1.9810      0.0001 "
"other","     0.3768      0.4981      1.0488      1.0488     -0.5108     -0.7885      0.9395      1.0000      1.9812      0.0001 "
"other","     0.3778      0.4982      1.0488      1.0488     -0.5108     -0.7886      0.9396      1.0000      1.9814      0.0001 "
"other","     0.3788      0.4984      1.0488      1.0488     -0.5109     -0.7887      0.9397      1.0000      1.9816      0.0001 "
"other","     0.3798      0.4985      1.0488      1.0488     -0.5109     -0.7888      0.9398      1.0000      1.9819      0.0001 "
"other","     0.3808      0.4986      1.0488      1.0488     -0.5110     -0.7889      0.9399      1.0000      1.9821      0.0001 "
"other","     0.3818      0.4988      1.0488      1.0488     -0.5111     -0.7889      0.9400      1.0000      1.9823      0.0001 "
"other","     0.3828      0.4989      1.0488      1.0488     -0.5111     -0.7890      0.9401      1.0000      1.9825      0.0001 "
"other","All calcula     BB          BB          BB       WT Type 3   WT Type 3   WT Type 3   WT Type 3   WT Type 3   WT Type 3  "
"other","   Time      phiu/deg     u/p.u.      u1/p.u.   i1i:bus1/p. i1r:bus1/p. i1:bus1/p.u cosphi:bus1  P:bus1/MW  Q:bus1/Mvar "
"other","     0.3838      0.4990      1.0488      1.0488     -0.5112     -0.7891      0.9402      1.0000      1.9828      0.0001 "
"other","     0.3848      0.4992      1.0488      1.0488     -0.5113     -0.7892      0.9403      1.0000      1.9830      0.0001 "
"other","     0.3858      0.4993      1.0488      1.0488     -0.5113     -0.7893      0.9404      1.0000      1.9832      0.0001 "
"other","     0.3868      0.4994      1.0488      1.0488     -0.5114     -0.7894      0.9405      1.0000      1.9835      0.0001 "
"other","     0.3878      0.4996      1.0488      1.0488     -0.5114     -0.7895      0.9407      1.0000      1.9837      0.0001 "
"other","     0.3888      0.4997      1.0488      1.0488     -0.5115     -0.7896      0.9408      1.0000      1.9840      0.0001 "
"other","     0.3898      0.4999      1.0488      1.0488     -0.5116     -0.7896      0.9409      1.0000      1.9842      0.0001 "
"other","     0.3908      0.5000      1.0488      1.0488     -0.5116     -0.7897      0.9410      1.0000      1.9845      0.0001 "
"other","     0.3918      0.5001      1.0489      1.0489     -0.5117     -0.7898      0.9411      1.0000      1.9847      0.0001 "
"other","     0.3928      0.5003      1.0489      1.0489     -0.5118     -0.7899      0.9412      1.0000      1.9850      0.0001 "
"other","     0.3938      0.5004      1.0489      1.0489     -0.5119     -0.7900      0.9413      1.0000      1.9852      0.0001 "
"other","     0.3948      0.5006      1.0489      1.0489     -0.5119     -0.7901      0.9415      1.0000      1.9855      0.0001 "
"other","     0.3958      0.5007      1.0489      1.0489     -0.5120     -0.7902      0.9416      1.0000      1.9858      0.0001 "
"other","     0.3968      0.5009      1.0489      1.0489     -0.5121     -0.7903      0.9417      1.0000      1.9860      0.0001 "
"other","     0.3978      0.5011      1.0489      1.0489     -0.5121     -0.7904      0.9418      1.0000      1.9863      0.0001 "
"other","     0.3988      0.5012      1.0489      1.0489     -0.5122     -0.7905      0.9419      1.0000      1.9866      0.0001 "
"other","     0.3998      0.5014      1.0489      1.0489     -0.5123     -0.7906      0.9421      1.0000      1.9868      0.0001 "
"other","     0.4008      0.5015      1.0489      1.0489     -0.5124     -0.7907      0.9422      1.0000      1.9871      0.0001 "
"other","     0.4018      0.5017      1.0489      1.0489     -0.5124     -0.7908      0.9423      1.0000      1.9874      0.0001 "
"other","     0.4028      0.5018      1.0489      1.0489     -0.5125     -0.7909      0.9424      1.0000      1.9877      0.0002 "
"other","     0.4038      0.5020      1.0489      1.0489     -0.5126     -0.7910      0.9426      1.0000      1.9879      0.0002 "
"other","     0.4048      0.5022      1.0489      1.0489     -0.5126     -0.7911      0.9427      1.0000      1.9882      0.0002 "
"other","     0.4058      0.5023      1.0489      1.0489     -0.5127     -0.7912      0.9428      1.0000      1.9885      0.0002 "
"other","     0.4068      0.5025      1.0489      1.0489     -0.5128     -0.7913      0.9429      1.0000      1.9888      0.0002 "
"other","     0.4078      0.5027      1.0489      1.0489     -0.5129     -0.7914      0.9431      1.0000      1.9891      0.0002 "
"other","     0.4088      0.5028      1.0490      1.0490     -0.5130     -0.7915      0.9432      1.0000      1.9894      0.0002 "
"other","     0.4098      0.5030      1.0490      1.0490     -0.5130     -0.7916      0.9433      1.0000      1.9897      0.0002 "
"other","     0.4108      0.5032      1.0490      1.0490     -0.5131     -0.7917      0.9435      1.0000      1.9900      0.0002 "
"other","     0.4118      0.5033      1.0490      1.0490     -0.5132     -0.7919      0.9436      1.0000      1.9903      0.0002 "
"other","     0.4128      0.5035      1.0490      1.0490     -0.5133     -0.7920      0.9437      1.0000      1.9905      0.0002 "
"other","     0.4138      0.5037      1.0490      1.0490     -0.5134     -0.7921      0.9439      1.0000      1.9908      0.0002 "
"other","     0.4148      0.5039      1.0490      1.0490     -0.5134     -0.7922      0.9440      1.0000      1.9911      0.0002 "
"other","     0.4158      0.5040      1.0490      1.0490     -0.5135     -0.7923      0.9441      1.0000      1.9914      0.0002 "
"other","     0.4168      0.5042      1.0490      1.0490     -0.5136     -0.7924      0.9443      1.0000      1.9917      0.0002 "
"other","     0.4178      0.5044      1.0490      1.0490     -0.5137     -0.7925      0.9444      1.0000      1.9921      0.0002 "
"other","All calcula     BB          BB          BB       WT Type 3   WT Type 3   WT Type 3   WT Type 3   WT Type 3   WT Type 3  "
"other","   Time      phiu/deg     u/p.u.      u1/p.u.   i1i:bus1/p. i1r:bus1/p. i1:bus1/p.u cosphi:bus1  P:bus1/MW  Q:bus1/Mvar "
"other","     0.4188      0.5046      1.0490      1.0490     -0.5138     -0.7926      0.9446      1.0000      1.9924      0.0002 "
"other","     0.4198      0.5047      1.0490      1.0490     -0.5138     -0.7927      0.9447      1.0000      1.9927      0.0002 "
"other","     0.4208      0.5049      1.0490      1.0490     -0.5139     -0.7928      0.9448      1.0000      1.9930      0.0002 "
"other","     0.4218      0.5051      1.0490      1.0490     -0.5140     -0.7930      0.9450      1.0000      1.9933      0.0002 "
"other","     0.4228      0.5053      1.0490      1.0490     -0.5141     -0.7931      0.9451      1.0000      1.9936      0.0002 "
"other","     0.4238      0.5055      1.0490      1.0490     -0.5142     -0.7932      0.9453      1.0000      1.9939      0.0002 "
"other","     0.4248      0.5057      1.0491      1.0491     -0.5143     -0.7933      0.9454      1.0000      1.9942      0.0002 "
"other","     0.4258      0.5058      1.0491      1.0491     -0.5143     -0.7934      0.9455      1.0000      1.9945      0.0002 "
"other","     0.4268      0.5060      1.0491      1.0491     -0.5144     -0.7935      0.9457      1.0000      1.9948      0.0002 "
"other","     0.4278      0.5062      1.0491      1.0491     -0.5145     -0.7936      0.9458      1.0000      1.9952      0.0002 "
"other","     0.4288      0.5064      1.0491      1.0491     -0.5146     -0.7938      0.9460      1.0000      1.9955      0.0002 "
"other","     0.4298      0.5066      1.0491      1.0491     -0.5147     -0.7939      0.9461      1.0000      1.9958      0.0002 "
"other","     0.4308      0.5068      1.0491      1.0491     -0.5148     -0.7940      0.9463      1.0000      1.9961      0.0002 "
"other","     0.4318      0.5070      1.0491      1.0491     -0.5149     -0.7941      0.9464      1.0000      1.9964      0.0001 "
"other","     0.4328      0.5072      1.0491      1.0491     -0.5149     -0.7942      0.9465      1.0000      1.9967      0.0002 "
"other","     0.4338      0.5073      1.0491      1.0491     -0.5150     -0.7943      0.9467      1.0000      1.9970      0.0002 "
"other","     0.4348      0.5075      1.0491      1.0491     -0.5151     -0.7944      0.9468      1.0000      1.9972      0.0001 "
"other","     0.4358      0.5076      1.0491      1.0491     -0.5152     -0.7945      0.9469      1.0000      1.9975      0.0001 "
"other","     0.4368      0.5078      1.0491      1.0491     -0.5152     -0.7946      0.9470      1.0000      1.9977      0.0001 "
"other","     0.4378      0.5079      1.0491      1.0491     -0.5153     -0.7947      0.9471      1.0000      1.9980      0.0001 "
"other","     0.4388      0.5080      1.0491      1.0491     -0.5153     -0.7947      0.9472      1.0000      1.9982      0.0001 "
"other","     0.4398      0.5081      1.0491      1.0491     -0.5154     -0.7948      0.9473      1.0000      1.9984      0.0001 "
"other","     0.4408      0.5083      1.0491      1.0491     -0.5154     -0.7949      0.9474      1.0000      1.9986      0.0001 "
"other","     0.4418      0.5084      1.0491      1.0491     -0.5155     -0.7949      0.9475      1.0000      1.9987      0.0001 "
"other","     0.4428      0.5085      1.0492      1.0492     -0.5155     -0.7950      0.9475      1.0000      1.9989      0.0001 "
"other","     0.4438      0.5086      1.0492      1.0492     -0.5156     -0.7951      0.9476      1.0000      1.9991      0.0001 "
"other","     0.4448      0.5087      1.0492      1.0492     -0.5156     -0.7951      0.9477      1.0000      1.9992      0.0001 "
"other","     0.4458      0.5088      1.0492      1.0492     -0.5157     -0.7952      0.9477      1.0000      1.9994      0.0001 "
"other","     0.4468      0.5088      1.0492      1.0492     -0.5157     -0.7952      0.9478      1.0000      1.9995      0.0001 "
"other","     0.4478      0.5089      1.0492      1.0492     -0.5158     -0.7953      0.9479      1.0000      1.9996      0.0001 "
"other","     0.4488      0.5090      1.0492      1.0492     -0.5158     -0.7953      0.9479      1.0000      1.9998      0.0001 "
"other","     0.4498      0.5091      1.0492      1.0492     -0.5158     -0.7954      0.9480      1.0000      1.9999      0.0001 "
"other","     0.4508      0.5091      1.0492      1.0492     -0.5159     -0.7954      0.9480      1.0000      2.0000      0.0001 "
"other","     0.4518      0.5092      1.0492      1.0492     -0.5159     -0.7954      0.9481      1.0000      2.0001      0.0001 "
"other","     0.4528      0.5093      1.0492      1.0492     -0.5159     -0.7955      0.9481      1.0000      2.0002      0.0001 "
"other","All calcula     BB          BB          BB       WT Type 3   WT Type 3   WT Type 3   WT Type 3   WT Type 3   WT Type 3  "
"other","   Time      phiu/deg     u/p.u.      u1/p.u.   i1i:bus1/p. i1r:bus1/p. i1:bus1/p.u cosphi:bus1  P:bus1/MW  Q:bus1/Mvar "
"other","     0.4538      0.5093      1.0492      1.0492     -0.5159     -0.7955      0.9482      1.0000      2.0003      0.0001 "
"other","     0.4548      0.5094      1.0492      1.0492     -0.5160     -0.7955      0.9482      1.0000      2.0004      0.0001 "
"other","     0.4558      0.5095      1.0492      1.0492     -0.5160     -0.7956      0.9482      1.0000      2.0005      0.0001 "
"other","     0.4568      0.5095      1.0492      1.0492     -0.5160     -0.7956      0.9483      1.0000      2.0006      0.0001 "
"other","     0.4578      0.5096      1.0492      1.0492     -0.5160     -0.7956      0.9483      1.0000      2.0006      0.0001 "
"other","     0.4588      0.5096      1.0492      1.0492     -0.5161     -0.7956      0.9483      1.0000      2.0007      0.0001 "
"other","     0.4598      0.5096      1.0492      1.0492     -0.5161     -0.7957      0.9484      1.0000      2.0008      0.0001 "
"other","     0.4608      0.5097      1.0492      1.0492     -0.5161     -0.7957      0.9484      1.0000      2.0008      0.0001 "
"other","     0.4618      0.5097      1.0492      1.0492     -0.5161     -0.7957      0.9484      1.0000      2.0009      0.0001 "
"other","     0.4628      0.5098      1.0492      1.0492     -0.5161     -0.7957      0.9485      1.0000      2.0010      0.0001 "
"other","     0.4638      0.5098      1.0492      1.0492     -0.5161     -0.7958      0.9485      1.0000      2.0010      0.0001 "
"other","     0.4648      0.5098      1.0492      1.0492     -0.5162     -0.7958      0.9485      1.0000      2.0011      0.0001 "
"other","     0.4658      0.5099      1.0492      1.0492     -0.5162     -0.7958      0.9485      1.0000      2.0011      0.0001 "
"other","     0.4668      0.5099      1.0492      1.0492     -0.5162     -0.7958      0.9486      1.0000      2.0012      0.0000 "
"other","     0.4678      0.5099      1.0492      1.0492     -0.5162     -0.7958      0.9486      1.0000      2.0012      0.0000 "
"other","     0.4688      0.5100      1.0492      1.0492     -0.5162     -0.7958      0.9486      1.0000      2.0012      0.0000 "
"other","     0.4698      0.5100      1.0492      1.0492     -0.5162     -0.7958      0.9486      1.0000      2.0013      0.0000 "
"other","     0.4708      0.5100      1.0492      1.0492     -0.5162     -0.7959      0.9486      1.0000      2.0013      0.0000 "
"other","     0.4718      0.5100      1.0492      1.0492     -0.5162     -0.7959      0.9486      1.0000      2.0014      0.0000 "
"other","     0.4728      0.5101      1.0492      1.0492     -0.5163     -0.7959      0.9487      1.0000      2.0014      0.0000 "
"other","     0.4738      0.5101      1.0492      1.0492     -0.5163     -0.7959      0.9487      1.0000      2.0014      0.0000 "
"other","     0.4748      0.5101      1.0492      1.0492     -0.5163     -0.7959      0.9487      1.0000      2.0015      0.0000 "
"other","     0.4758      0.5101      1.0492      1.0492     -0.5163     -0.7959      0.9487      1.0000      2.0015      0.0000 "
"other","     0.4768      0.5101      1.0492      1.0492     -0.5163     -0.7959      0.9487      1.0000      2.0015      0.0000 "
"other","     0.4778      0.5101      1.0492      1.0492     -0.5163     -0.7959      0.9487      1.0000      2.0015      0.0000 "
"other","     0.4788      0.5102      1.0492      1.0492     -0.5163     -0.7959      0.9487      1.0000      2.0016      0.0000 "
"other","     0.4798      0.5102      1.0492      1.0492     -0.5163     -0.7960      0.9487      1.0000      2.0016      0.0000 "
"other","     0.4808      0.5102      1.0492      1.0492     -0.5163     -0.7960      0.9488      1.0000      2.0016      0.0000 "
"other","     0.4818      0.5102      1.0492      1.0492     -0.5163     -0.7960      0.9488      1.0000      2.0016      0.0000 "
"other","     0.4828      0.5102      1.0492      1.0492     -0.5163     -0.7960      0.9488      1.0000      2.0017      0.0000 "
"other","     0.4838      0.5102      1.0492      1.0492     -0.5163     -0.7960      0.9488      1.0000      2.0017      0.0000 "
"other","     0.4848      0.5102      1.0492      1.0492     -0.5163     -0.7960      0.9488      1.0000      2.0017      0.0000 "
"other","     0.4858      0.5103      1.0492      1.0492     -0.5163     -0.7960      0.9488      1.0000      2.0017      0.0000 "
"other","     0.4868      0.5103      1.0492      1.0492     -0.5164     -0.7960      0.9488      1.0000      2.0017      0.0000 "
"other","     0.4878      0.5103      1.0492      1.0492     -0.5164     -0.7960      0.9488      1.0000      2.0017      0.0000 "
"other","All calcula     BB          BB          BB       WT Type 3   WT Type 3   WT Type 3   WT Type 3   WT Type 3   WT Type 3  "
"other","   Time      phiu/deg     u/p.u.      u1/p.u.   i1i:bus1/p. i1r:bus1/p. i1:bus1/p.u cosphi:bus1  P:bus1/MW  Q:bus1/Mvar "
"other","     0.4888      0.5103      1.0492      1.0492     -0.5164     -0.7960      0.9488      1.0000      2.0017      0.0000 "
